eeg,time
-1.6571315494091698,3.0892356942777113
-0.6205071380518228,3.093237294917967
-0.9974544913283261,3.0972388955582235
-0.16832650907679308,3.1012404961984794
1.1075881598635715,3.1052420968387358
1.13542085647642,3.1092436974789917
2.257236487293919,3.113245298119248
1.413873223590149,3.117246898759504
2.216772805013903,3.1212484993997602
1.310071060282811,3.125250100040016
0.1978871077131676,3.129251700680272
-0.022894610375692962,3.1332533013205284
0.31459269986456173,3.1372549019607843
-0.7628907998839272,3.1412565026010406
-0.4628809581281035,3.1452581032412965
-0.36318024002358995,3.149259703881553
-0.38444558574269594,3.1532613045218087
0.03549766450328129,3.157262905162065
-0.14837864092112546,3.161264505802321
0.34240267193149515,3.1652661064425773
-0.25916232531462385,3.1692677070828332
-0.45327432110561583,3.1732693077230896
-1.7229729285688695,3.1772709083633455
-1.6067349557047905,3.1812725090036014
-1.7633835388852683,3.1852741096438577
-1.9277178018607823,3.1892757102841136
-1.9700093703495174,3.19327731092437
-0.9376307963146324,3.197278911564626
1.0729560261502042,3.201280512204882
1.7053989950768669,3.205282112845138
1.0916558049958764,3.2092837134853944
2.057924066390694,3.2132853141256503
1.748074536089091,3.2172869147659067
1.3472725295522472,3.2212885154061626
0.46193848534140247,3.225290116046419
0.87234403097123,3.229291716686675
-0.27106259214565653,3.2332933173269307
-0.7063728061046068,3.237294917967187
-0.8262278478703495,3.241296518607443
0.11837976235353387,3.2452981192476993
0.34223740473774894,3.249299719887955
1.0340525793084325,3.2533013205282115
0.29977759653314867,3.2573029211684674
0.09830775885337106,3.2613045218087238
0.09250652203425466,3.2653061224489797
-0.3964565811049421,3.269307723089236
-0.7053166898145576,3.273309323729492
-2.0058175899402957,3.2773109243697482
-1.6817439832535173,3.281312525010004
-1.336275759090094,3.28531412565026
-1.3987518173927627,3.2893157262905164
-1.2735326216062044,3.2933173269307723
-0.3490909076129045,3.2973189275710286
0.004247682844572193,3.3013205282112845
1.3587369060522207,3.305322128851541
1.1254954351208766,3.3093237294917968
2.7211328239492647,3.313325330132053
1.215384293789584,3.317326930772309
1.5993839559250256,3.3213285314125653
0.7024184538542584,3.3253301320528212
-0.5137336272525004,3.3293317326930776
-0.002933695536467588,3.3333333333333335
-0.6208763467588818,3.3373349339735894
-0.7558496907945181,3.3413365346138457
0.1575127668390212,3.3453381352541016
-0.47192595680836547,3.349339735894358
0.6698535128253869,3.353341336534614
0.34429619239630177,3.35734293717487
0.9431673011638074,3.361344537815126
-0.05293907510872961,3.3653461384553824
-0.33018229232293234,3.3693477390956383
-1.142743674917143,3.3733493397358947
-0.9015343106725864,3.3773509403761506
-1.7014724764898261,3.3813525410164065
-2.122976341510808,3.385354141656663
-1.774218639221151,3.3893557422969187
-1.5675035260677046,3.393357342937175
-0.36003877802115963,3.397358943577431
1.2737084017259621,3.4013605442176873
1.0284653862443593,3.405362144857943
1.4951289577437585,3.4093637454981995
2.5895006671005047,3.4133653461384554
0.6703869352293534,3.417366946778712
1.745515168883572,3.4213685474189677
1.9431399029417356,3.425370148059224
1.0414949527579305,3.42937174869948
0.7994997146481306,3.433373349339736
-0.6921170642346612,3.437374949979992
-0.30953501879942924,3.441376550620248
-0.3046041118177629,3.4453781512605044
-0.1496264196272068,3.4493797519007603
0.4344607022293455,3.4533813525410166
0.3021543920261217,3.4573829531812725
0.4053404282320722,3.461384553821529
0.20265574062365993,3.4653861544617848
-0.7935372740945548,3.469387755102041
-1.197001326171009,3.473389355742297
-1.478712457517363,3.4773909563825534
-1.862585081261763,3.4813925570228093
-2.0230971766932964,3.485394157663065
-1.2831002595824048,3.4893957583033215
-0.7990947048292505,3.4933973589435774
-1.0563417083472104,3.4973989595838337
0.6794845300915873,3.5014005602240896
0.8772637982902869,3.505402160864346
1.5312150709584817,3.509403761504602
1.5687711961074968,3.513405362144858
1.4535398331747622,3.517406962785114
1.4930791012083278,3.5214085634253705
0.014270719632577866,3.5254101640656264
0.9904415032390997,3.5294117647058827
-1.093722737298897,3.5334133653461386
-0.5598304705806244,3.5374149659863945
-0.4490403315884064,3.541416566626651
0.18945228277522996,3.5454181672669067
0.5369345000167411,3.549419767907163
0.8955534278218004,3.553421368547419
0.3776695348762328,3.5574229691876753
0.2930231127920662,3.561424569827931
0.3113506585591391,3.5654261704681876
-0.5653000508662981,3.5694277711084434
-0.4379127700759728,3.5734293717487
-1.4388800323416404,3.5774309723889557
-0.6733271290974682,3.581432573029212
-1.8938542445385904,3.585434173669468
-1.2699705745542471,3.589435774309724
-0.06744929123902832,3.59343737494998
0.9381974446233575,3.597438975590236
0.3418718463126815,3.6014405762304924
1.1808635689817688,3.6054421768707483
2.1675543203218863,3.6094437775110046
0.7392457529493475,3.6134453781512605
3.0213958274573516,3.617446978791517
0.7838682065931447,3.621448579431773
1.006524966332921,3.625450180072029
1.06315486579635,3.629451780712285
-0.07031821911874565,3.6334533813525414
-0.5381398337843706,3.6374549819927973
0.05826804255119483,3.641456582633053
-1.1122151280301908,3.6454581832733095
0.18271744016091063,3.6494597839135654
0.6622569800308782,3.6534613845538217
0.5089456664923743,3.6574629851940776
-0.21732204864446758,3.661464585834334
0.6929052354870697,3.66546618647459
-0.20564944423371878,3.6694677871148462
-1.8439083316350189,3.673469387755102
-1.3271847328919821,3.6774709883953585
-1.869209042588709,3.6814725890356144
-1.459265023454157,3.6854741896758707
-1.5041300426968693,3.6894757903161266
-1.8970030014673513,3.6934773909563825
-0.10160073674873815,3.697478991596639
0.5097254248826384,3.7014805922368947
1.1042213678896557,3.705482192877151
0.8141796703045941,3.709483793517407
1.2844564295673733,3.7134853941576633
1.4733614786164322,3.717486994797919
1.3094758441973733,3.7214885954381756
1.04125389495372,3.7254901960784315
-0.18693616449942296,3.729491796718688
0.3863934269410953,3.7334933973589437
0.2752810466826948,3.7374949979992
-0.4808608656175528,3.741496598639456
-0.2860774883197177,3.745498199279712
0.2653869545295289,3.749499799919968
0.3487005933056415,3.753501400560224
1.2368517407995716,3.7575030012004804
0.665643781436833,3.7615046018407363
0.3857298966446793,3.7655062024809927
-0.28767421510635494,3.7695078031212486
-0.21866074598166563,3.773509403761505
-0.9750454643278514,3.777511004401761
-1.370926910185548,3.781512605042017
-1.9230117801340054,3.785514205682273
-1.021385045154125,3.7895158063225294
-1.0918518327220856,3.7935174069627853
-0.5543287428416208,3.797519007603041
-0.07109678640996603,3.8015206082432975
0.995002676561227,3.8055222088835534
1.6320506006842908,3.8095238095238098
0.8595140761761506,3.8135254101640657
1.8499963427793917,3.817527010804322
0.9278774574727646,3.821528611444578
1.5846036262287035,3.8255302120848342
0.714025644567561,3.82953181272509
0.4385101689561625,3.8335334133653465
-0.44269901736992706,3.8375350140056024
0.15993416510683944,3.8415366146458583
0.2550228803638844,3.8455382152861146
0.3008942871602789,3.8495398159263705
-0.9990021719500602,3.853541416566627
0.8324097439137641,3.8575430172068828
-0.8551964735084095,3.861544617847139
0.5152270408271149,3.865546218487395
-0.9316591883836017,3.8695478191276513
-0.07264421121594666,3.8735494197679072
-1.071753882204127,3.8775510204081636
-1.3579503342335566,3.8815526210484195
-2.122308313135848,3.885554221688676
-0.17963780064881973,3.8895558223289317
-0.7765045890865625,3.8935574229691876
0.7096212246954274,3.897559023609444
-0.20538919553235913,3.9015606242497
0.4176612151087229,3.905562224889956
1.3108901290287578,3.909563825530212
1.6362375743656048,3.9135654261704684
1.1248607681329732,3.9175670268107243
1.8866587924324625,3.9215686274509807
1.215881563560769,3.9255702280912366
1.424463099809825,3.929571828731493
-0.20039046074116998,3.933573429371749
0.0024012020538679013,3.937575030012005
-0.7206815351299438,3.941576630652261
-0.3360026963021747,3.945578231292517
-0.3623722416854873,3.9495798319327733
0.11147485735763844,3.953581432573029
0.3806925578797666,3.9575830332132855
0.3339319999210671,3.9615846338535414
-0.11593355170246467,3.9655862344937978
-0.12408714265962056,3.9695878351340537
-1.404958063272788,3.97358943577431
-1.4234074562414327,3.977591036414566
-1.9537507550154873,3.9815926370548222
-2.7121291014973212,3.985594237695078
-1.9554829069364275,3.9895958383353345
-1.1590569010477059,3.9935974389755904
-1.0001631519829202,3.9975990396158463
0.9571054148129594,4.001600640256102
0.8235887513377017,4.0056022408963585
2.9207186921824415,4.009603841536615
1.4477872255831357,4.013605442176871
2.179904290854673,4.017607042817127
1.0393490047325504,4.021608643457383
0.04021240671282433,4.025610244097639
1.0450264670741234,4.029611844737896
-0.08069489617394446,4.033613445378151
-0.6334065181115593,4.0376150460184075
-0.7579996603772833,4.041616646658664
0.376455423876229,4.04561824729892
0.03563423540130048,4.049619847939176
1.063598046948135,4.053621448579432
0.6252546508291126,4.057623049219688
0.5879745448164109,4.061624649859944
1.1109756244357505,4.0656262505002
-0.9722831608697332,4.069627851140456
-1.502857684894205,4.073629451780713
-1.3588541730716799,4.077631052420968
-1.74421140407139,4.081632653061225
-1.683588890810504,4.085634253701481
-2.145842807490194,4.089635854341737
-0.42554169987058843,4.093637454981993
-1.239558485952748,4.097639055622249
0.42500820592520716,4.101640656262505
1.2799455732866096,4.105642256902761
0.7911581915175694,4.109643857543017
1.5004857556052367,4.1136454581832735
1.1602250502239486,4.11764705882353
1.4337140469510679,4.121648659463785
0.17594482180899806,4.125650260104042
0.8234062248976008,4.129651860744298
-0.061318148901188065,4.133653461384554
-0.22668503385224636,4.13765506202481
-0.8215422534874302,4.141656662665066
-0.7646751990105196,4.1456582633053225
0.5748131669200068,4.149659863945578
-0.2387170333393025,4.153661464585834
1.5017292252481749,4.157663065226091
0.03817314161044888,4.161664665866347
0.15279395962521797,4.165666266506602
-0.38759715822570023,4.169667867146859
-0.8129969382301532,4.173669467787115
-2.1296687098741254,4.1776710684273715
-0.961627060647514,4.181672669067627
-1.4903771271289459,4.185674269707883
-1.70892791543612,4.18967587034814
-1.5014981213980139,4.193677470988396
0.19146880890578533,4.197679071628651
0.1535552921734513,4.201680672268908
0.7676590657586907,4.205682272909164
2.080275079342638,4.2096838735494195
2.1403088325435395,4.213685474189676
1.872820500493392,4.217687074829932
1.206833135501472,4.221688675470189
1.1723074011283634,4.225690276110444
0.06552968428021916,4.2296918767507
0.6976496965864277,4.233693477390957
-0.08054524901976942,4.237695078031213
-0.7139757536109669,4.2416966786714685
-0.5244523411686206,4.245698279311725
0.12187812456775472,4.249699879951981
-0.2798351948430701,4.253701480592237
0.5005540067051718,4.257703081232493
0.8729278113370681,4.261704681872749
-0.07001792920211733,4.265706282513006
-0.2261654801551931,4.269707883153261
-0.8897089081804399,4.2737094837935174
-1.5701119920953905,4.277711084433774
-1.6258634671212535,4.28171268507403
-1.7012096459427042,4.285714285714286
-1.6141255274505035,4.289715886354542
-0.7105599302083321,4.293717486994798
0.08572124674521414,4.297719087635055
0.7086628318625411,4.30172068827531
1.4180702870364232,4.305722288915566
1.6051460943564653,4.309723889555823
1.9890916690202642,4.313725490196078
2.6408285182566944,4.3177270908363345
1.885357189125684,4.321728691476591
0.62222544987525,4.325730292116847
0.018166866753860755,4.329731892757103
-0.12931355028260108,4.333733493397359
0.13041495821301125,4.337735094037615
0.18575823833089433,4.341736694677872
0.265956971024313,4.345738295318127
-0.740094497660136,4.3497398959583835
-0.23091967362950444,4.35374149659864
-0.53080194059742,4.357743097238895
0.40989727745103854,4.361744697879152
0.12062127335119467,4.365746298519408
-1.1625877194485332,4.369747899159664
-0.0755373109871954,4.37374949979992
-1.3086298229028301,4.377751100440176
-0.5678468890890029,4.3817527010804325
-0.8840885151344134,4.385754301720689
-1.9703317339349429,4.389755902360944
-1.7488573480151377,4.393757503001201
-0.9750675096045014,4.397759103641457
0.06527755337726926,4.401760704281713
0.829978484085519,4.405762304921969
1.5991646369609294,4.409763905562225
1.3020695545206553,4.413765506202481
1.8591497860765247,4.417767106842737
1.3420693233200531,4.421768707482993
0.818859183888582,4.42577030812325
0.8772674071887092,4.429771908763506
-0.02915033979663361,4.433773509403761
0.12712405592361342,4.437775110044018
-0.9315338057089895,4.441776710684274
0.1420388832507577,4.44577831132453
0.11504896136266432,4.449779911964786
0.1798811235749784,4.453781512605042
0.1526761701881969,4.4577831132452985
0.22951934399194396,4.461784713885554
0.1594927539798191,4.46578631452581
-0.383377630159802,4.469787915166067
-0.9513140242122302,4.473789515806323
-1.9055596826751322,4.4777911164465785
-2.008582529814234,4.481792717086835
-1.3800200817859174,4.485794317727091
-1.8789893431551994,4.4897959183673475
-1.3617779536853865,4.493797519007603
-0.054476448996771676,4.497799119647859
-0.2730001976950954,4.501800720288116
2.436121486109958,4.505802320928372
1.3308740111964106,4.509803921568627
2.217577682784321,4.513805522208884
1.88799970665352,4.51780712284914
1.3415388197242306,4.5218087234893956
0.17959758864222886,4.525810324129652
0.5336765664936485,4.529811924769908
-0.38883385749999694,4.533813525410165
-1.32147959330913,4.53781512605042
-0.3676161699874113,4.541816726690676
0.8601817501008775,4.545818327330933
0.13808442941026938,4.549819927971189
0.40190146839632757,4.5538215286114445
0.5092603589560312,4.557823129251701
-0.04780919437409331,4.561824729891957
0.4541438351116293,4.565826330532213
-0.31891129238988775,4.569827931172469
-1.1039913852715002,4.573829531812725
-1.1072301789486056,4.577831132452982
-2.480978081225677,4.581832733093237
-0.6038939094107976,4.5858343337334935
-1.0832879824742099,4.58983593437375
-1.1240583273021874,4.593837535014006
-0.19835908184369955,4.597839135654262
0.12066526995601518,4.601840736294518
1.0634326288373592,4.605842336934774
1.710292537627989,4.609843937575031
1.4887341408809704,4.613845538215286
0.8082219696857116,4.617847138855542
1.9529287663353223,4.621848739495799
1.2659347324362349,4.625850340136054
0.8016788204476502,4.629851940776311
0.11990629743407824,4.633853541416567
-0.6552744734137137,4.637855142056823
0.11968978246833217,4.641856742697079
0.6676912416952228,4.645858343337335
0.37868861115324565,4.649859943977591
1.0194901388838962,4.653861544617848
-0.07622943152599704,4.657863145258103
-0.872585060456959,4.6618647458983595
-0.7171012442025317,4.665866346538616
0.17242940988973576,4.669867947178871
-0.36129982808916344,4.673869547819128
-1.7474635518699282,4.677871148459384
-0.8833515732432518,4.68187274909964
-1.9417104675851662,4.685874349739896
-1.5683267995710743,4.689875950380152
-0.9888742666604271,4.6938775510204085
-0.8340449562926024,4.697879151660665
0.33532512004495507,4.70188075230092
1.4884395242524557,4.705882352941177
1.7222329628729938,4.709883953581433
2.413065989592704,4.713885554221688
0.6100572518199303,4.717887154861945
1.7403091067447147,4.721888755502201
0.8886098621528643,4.7258903561424574
-0.29531662883009124,4.729891956782713
0.24813726425916677,4.733893557422969
-0.969504857474008,4.737895158063226
-0.3987073039294307,4.741896758703482
-0.17652673091406088,4.745898359343737
0.05373203365627128,4.749899959983994
-0.21767047599808492,4.75390156062425
0.7583792064501351,4.757903161264506
0.5677405317008752,4.761904761904762
-0.09922996369860498,4.765906362545018
-0.6444790512213672,4.7699079631852745
-1.1670032483671755,4.77390956382553
-1.977598516962479,4.777911164465786
-1.4117024834164273,4.781912765106043
-2.274215442031854,4.785914365746299
-1.1551912314150035,4.7899159663865545
-0.3136532753845027,4.793917567026811
-0.9834035795722202,4.797919167667067
-0.18054257975872762,4.8019207683073235
1.4731072155410918,4.805922368947579
2.1782184930287762,4.809923969587835
2.226271165160579,4.813925570228092
2.0914874802977312,4.817927170868347
1.5854727890985332,4.821928771508603
0.8181040237404317,4.82593037214886
0.6089887819807759,4.829931972789116
-0.40733777147582456,4.833933573429372
-0.2627796047619709,4.837935174069628
0.10030834616055145,4.841936774709884
-0.4685431944074242,4.845938375350141
0.1451581881364239,4.849939975990396
0.7124752352913397,4.853941576630652
-0.22170172822529416,4.857943177270909
-0.23609248621225332,4.861944777911165
-0.8872720916678436,4.8659463785514205
0.1597754808933899,4.869947979191677
-0.510215423287075,4.873949579831933
-0.7461031637376919,4.877951180472189
-2.2870161202853057,4.881952781112445
-0.33816629229604556,4.885954381752701
-2.0713693192558287,4.889955982392958
-1.5147733428369365,4.893957583033213
0.3668354591505268,4.8979591836734695
0.7514682154289001,4.901960784313726
1.337422506169592,4.905962384953982
1.4915053563637728,4.909963985594238
2.100243169104595,4.913965586234494
1.8844567665595748,4.91796718687475
1.5083616827853428,4.921968787515006
0.633652460253564,4.925970388155262
0.6045259009583934,4.9299719887955185
-0.7534528256360186,4.933973589435775
-0.62125067947633,4.93797519007603
-1.3262984168835934,4.941976790716287
-0.16479353955604265,4.945978391356543
0.26451357672322695,4.949979991996799
1.2191444828479645,4.953981592637055
0.30825948645023316,4.957983193277311
0.6204651907389218,4.961984793917567
-0.21115177427065135,4.965986394557824
-0.411035568496167,4.969987995198079
-0.39793574422691214,4.9739895958383356
-1.162932786735652,4.977991196478592
-1.9273157528505362,4.981992797118847
-1.2720082649306024,4.985994397759104
-1.3834836455483464,4.98999599839936
-1.6497235325394755,4.993997599039616
-0.48355993864428665,4.997999199679872
0.5303024604632389,5.002000800320128
1.043090806461794,5.0060024009603845
1.5224605738199442,5.010004001600641
1.8398618984963497,5.014005602240896
1.5238413947716225,5.018007202881153
1.651135692387047,5.022008803521409
0.4473396257110062,5.0260104041616644
-1.4102146543499436,5.030012004801921
-0.0008224925912072925,5.034013605442177
-0.16576042640420208,5.0380152060824335
0.4687376455887193,5.042016806722689
-0.6367691444112572,5.046018407362945
-1.3977901415803293,5.050020008003202
0.0020126328641580926,5.054021608643458
0.3911150471945063,5.058023209283713
0.8748211187911467,5.06202480992397
-0.11377716068771762,5.066026410564226
-0.08642160901154816,5.070028011204482
-0.7015910615975821,5.074029611844738
-1.7916773877729013,5.078031212484994
-1.7597453093449664,5.082032813125251
-1.917537768813911,5.086034413765506
-0.8841026874000819,5.090036014405762
0.33995372216040365,5.094037615046019
0.39308251019395535,5.098039215686275
0.3438829223595891,5.1020408163265305
1.796705605501197,5.106042416966787
1.8256623157268463,5.110044017607043
1.7342657315862466,5.1140456182472995
1.8428396428984395,5.118047218887555
1.2182311424533738,5.122048819527811
1.0531643496887149,5.126050420168068
0.6049768398109874,5.130052020808323
0.35338056389935074,5.1340536214485795
0.06828489289298867,5.138055222088836
-0.5136437472246151,5.142056822729092
-0.5880244227139176,5.146058423369348
0.035701932624798996,5.150060024009604
0.25572559310774734,5.15406162464986
0.22338974283771393,5.158063225290117
-0.26848129762243633,5.162064825930372
0.5814791809411519,5.166066426570628
-0.6544959382957786,5.170068027210885
0.1248908872366874,5.17406962785114
-2.4743855178081007,5.178071228491397
-2.5855727305537477,5.182072829131653
-1.294750398843119,5.186074429771909
-1.8426410110517337,5.190076030412165
-0.7615038250402069,5.194077631052421
0.5438564956571678,5.198079231692677
0.5141371323754574,5.202080832332934
0.9733579326601443,5.206082432973189
1.3293906811689429,5.2100840336134455
1.526830556777746,5.214085634253702
1.9435395304493448,5.218087234893958
1.4776624430427798,5.222088835534214
1.0483011603708654,5.22609043617447
0.6710278677082064,5.230092036814726
0.45859968042056176,5.234093637454982
-0.42679135505676663,5.238095238095238
-0.28385437110641426,5.2420968387354945
0.1884447303080583,5.246098439375751
0.006802544767771637,5.250100040016006
-0.5394642204422282,5.254101640656263
0.5562250841055882,5.258103241296519
0.9851966740727448,5.262104841936775
0.6839534295938204,5.266106442577031
-0.09510722835899799,5.270108043217287
-0.700443997617977,5.274109643857543
-1.7876844932511768,5.278111244497799
-1.0834019426189974,5.282112845138055
-2.0930843459181987,5.286114445778312
-1.2888157414788006,5.290116046418568
-0.339185574180657,5.294117647058823
-0.5740686047682422,5.29811924769908
-0.027258753779138223,5.302120848339336
0.6896221600843457,5.306122448979592
1.2762365739940238,5.310124049619848
2.2086541905070933,5.314125650260104
0.5591630554881601,5.3181272509003605
1.25781166152293,5.322128851540617
1.4550375967580198,5.326130452180872
0.5043464165715452,5.330132052821129
0.15873389609721444,5.334133653461385
-0.5318570070831183,5.3381352541016405
-0.45654576695978905,5.342136854741897
-0.774504859530075,5.346138455382153
-0.24454165099970618,5.3501400560224095
-0.29058265176106646,5.354141656662665
0.21430352201480785,5.358143257302921
1.0419622116730884,5.362144857943178
0.40466987565999213,5.366146458583434
-0.3222424330473862,5.370148059223689
-0.3331323377309663,5.374149659863946
-2.197279073932491,5.378151260504202
-2.308255407198564,5.382152861144458
-1.3564770258915615,5.386154461784714
-1.0904807927355933,5.39015606242497
-1.4825104176809185,5.394157663065227
-0.7196676412003598,5.398159263705482
1.4174915531993737,5.402160864345738
1.6837126538495288,5.406162464985995
1.2857993949337776,5.410164065626251
1.740333704976265,5.4141656662665065
1.0367680848414849,5.418167266906763
1.4184964961912896,5.422168867547019
0.14628993824063097,5.4261704681872756
0.5258447086009326,5.430172068827531
-0.24034875228536176,5.434173669467787
-0.7180524031447533,5.438175270108044
-0.9317475232859626,5.442176870748299
-0.19929921346645635,5.4461784713885555
-0.37275795876429046,5.450180072028812
0.44351694041834033,5.454181672669068
0.2814463190137613,5.458183273309324
-0.11436480448927716,5.46218487394958
-0.3810314651883086,5.466186474589836
-0.3817060319451865,5.470188075230093
-0.7899426003387577,5.474189675870348
-0.4878355702798979,5.4781912765106044
-0.867645951708185,5.482192877150861
-1.8675322992472445,5.486194477791116
-1.798357392599456,5.490196078431373
-0.6342812103162072,5.494197679071629
0.3983474620223786,5.498199279711885
-0.08659819241312494,5.502200880352141
1.0261793680280542,5.506202480992397
1.0773276891034778,5.510204081632653
2.067452451411153,5.51420568227291
0.7190670645190691,5.518207282913165
1.9316849089344654,5.5222088835534215
0.49246306401991347,5.526210484193678
0.04702418272432207,5.530212084833934
0.7159636202666159,5.53421368547419
0.22323908478831278,5.538215286114446
0.3970912689619816,5.542216886754702
-0.6687103482187717,5.546218487394958
-0.8235740848968134,5.550220088035214
0.38112688535135975,5.5542216886754705
-0.4023207283438936,5.558223289315727
0.6026378049128186,5.562224889955982
-0.516559942396298,5.566226490596239
-0.853086426050633,5.570228091236495
-0.6153150776444889,5.574229691876751
-1.3154687871667459,5.578231292517007
-2.3163361340265913,5.582232893157263
-2.134592425044133,5.5862344937975195
-1.0476200066631036,5.590236094437775
-1.458001146519742,5.594237695078031
-0.6773558317703652,5.598239295718288
0.35079012294728407,5.602240896358544
0.8153279810802077,5.606242496998799
0.8470726267991252,5.610244097639056
3.099415920776167,5.614245698279312
1.927216251256979,5.618247298919568
0.8449260269713534,5.622248899559824
0.21013036817863773,5.62625050020008
0.029591151052079878,5.630252100840337
-0.3849967980441279,5.634253701480592
-0.6083223143148297,5.638255302120848
-0.8294984769615962,5.642256902761105
-0.5068482671523633,5.646258503401361
-0.47951603164851264,5.6502601040416165
1.078216543718902,5.654261704681873
-0.28860451530580195,5.658263305322129
0.3196361602118494,5.6622649059623855
-0.5018386340940736,5.666266506602641
-0.7510750828150565,5.670268107242897
-1.2129573476347706,5.674269707883154
-1.8882611054654785,5.67827130852341
-1.6045540199079293,5.6822729091636655
-2.16639671647166,5.686274509803922
-2.115750165518569,5.690276110444178
-1.0544575506861313,5.694277711084434
-0.38615361539842163,5.69827931172469
-0.25718640985593555,5.702280912364946
0.3020706035788202,5.706282513005203
0.9908835211188598,5.710284113645458
2.6903063624045056,5.714285714285714
1.7824363338249574,5.718287314925971
1.4631477495091454,5.722288915566227
0.9874392392728418,5.7262905162064826
0.12025085824687054,5.730292116846739
0.38047102749128936,5.734293717486995
-0.5023585366788798,5.738295318127251
-0.5180189018623576,5.742296918767507
-0.28231207343150916,5.746298519407763
0.0635757026274926,5.75030012004802
-0.06278614587016762,5.754301720688275
-0.5388409952545042,5.7583033213285315
0.15171516168327326,5.762304921968788
0.3575876520936626,5.766306522609044
0.17929191349733686,5.7703081232493
-0.8033548569223093,5.774309723889556
-1.1766359630742083,5.778311324529812
-1.35555381569209,5.782312925170069
-1.7162446416167265,5.786314525810324
-1.883030799762771,5.7903161264505805
-0.6605305182038516,5.794317727090837
-0.8952348488534527,5.798319327731092
0.15734642845802005,5.802320928371349
1.463792962925112,5.806322529011605
1.7018122557140394,5.810324129651861
1.2499866115891236,5.814325730292117
1.4288958188065852,5.818327330932373
0.4277670837860218,5.822328931572629
-0.0537682926818126,5.826330532212886
-0.07941414617719444,5.830332132853141
-0.8426816191146237,5.834333733493398
-0.24027920861917468,5.838335334133654
-0.6084476508206493,5.842336934773909
0.17942242855052765,5.846338535414166
0.7459190627234543,5.850340136054422
0.3359580076445177,5.854341736694678
0.7064957968139209,5.858343337334934
1.0971522885561609,5.86234493797519
-0.6423635358193049,5.8663465386154465
-1.0803202889773158,5.870348139255703
-0.8198212498877936,5.874349739895958
-1.1446087653280532,5.878351340536215
-2.616277611449986,5.882352941176471
-1.605321347818438,5.886354541816727
-1.870057644715709,5.890356142456983
-1.1671243051012739,5.894357743097239
0.9394873182678765,5.8983593437374955
-0.1226290468269789,5.902360944377751
1.531392154667804,5.906362545018007
1.3671909606509087,5.910364145658264
1.6721653667339138,5.91436574629852
1.6708218167297102,5.918367346938775
1.8034168990145512,5.922368947579032
0.8107021478291884,5.926370548219288
-0.6800920032047398,5.9303721488595444
0.7207968114968791,5.9343737494998
0.4837252915442193,5.938375350140056
-0.47895208900000535,5.942376950780313
0.5404011102737801,5.946378551420568
0.2796535958612671,5.950380152060824
-0.629835977607353,5.954381752701081
-0.6624053198673036,5.958383353341337
0.17497759484911818,5.9623849539815925
0.27225720246585117,5.966386554621849
-0.2981929692524725,5.970388155262105
-1.393660223500945,5.9743897559023615
-1.2991086375710634,5.978391356542617
-2.108949153085501,5.982392957182873
-1.093770955572496,5.98639455782313
-1.417742596878918,5.990396158463386
-0.07423718242586574,5.9943977591036415
0.32822509108500414,5.998399359743898
0.36626145434007146,6.002400960384154
0.35536507510335125,6.00640256102441
1.397041984580904,6.010404161664666
1.5302338621096752,6.014405762304922
1.848527507559083,6.018407362945179
0.7275144245744133,6.022408963585434
0.34945135094222496,6.02641056422569
0.03747301496292149,6.030412164865947
0.8624254249636913,6.034413765506203
-1.2548440964525396,6.038415366146459
0.08076953078214305,6.042416966786715
0.3827582292202188,6.046418567426971
0.7112083689937656,6.050420168067227
0.4965245885206077,6.054421768707483
0.3893325428366672,6.058423369347739
0.32535497812795794,6.062424969987996
0.19602851123886358,6.066426570628251
-0.28713508934723087,6.0704281712685075
-0.5915195068121797,6.074429771908764
-1.6326102581334447,6.07843137254902
-1.7888525738268277,6.082432973189276
-2.263524630046974,6.086434573829532
-1.9059009148958292,6.090436174469788
-0.7013115531080936,6.094437775110045
-0.10236454498053935,6.0984393757503
0.683821484067117,6.1024409763905565
1.0317583090735951,6.106442577030813
1.179612285146928,6.110444177671068
1.7197963145522055,6.114445778311325
1.5638422093544921,6.118447378951581
1.648303033276144,6.122448979591837
1.5684399614190938,6.126450580232093
-0.4328061634947078,6.130452180872349
-0.523753737703136,6.1344537815126055
-0.3143138080457757,6.138455382152862
-0.48024326600629585,6.142456982793117
-0.1866911945901472,6.146458583433374
-0.39266857486883067,6.15046018407363
0.71310888647612,6.154461784713885
-0.28833312376514675,6.158463385354142
0.9409805496001084,6.162464985994398
0.37042346743767185,6.166466586634654
0.13734331135680333,6.17046818727491
0.2559433775961357,6.174469787915166
-0.7142370948159854,6.1784713885554225
-2.2981667302201845,6.182472989195679
-2.376549104628,6.186474589835934
-0.8854958217919123,6.190476190476191
-0.7943518064485879,6.194477791116447
-0.858990342061124,6.1984793917567025
-0.4089996264973128,6.202480992396959
0.8631594371365205,6.206482593037215
1.4672344361849334,6.2104841936774715
1.6375457816768573,6.214485794317727
2.1024514910272876,6.218487394957983
1.7934310221895722,6.22248899559824
0.5738827976105458,6.226490596238496
-1.1558429418009895,6.230492196878751
0.15365305930461304,6.234493797519008
-0.9248276255226877,6.238495398159264
-1.6392768972876994,6.2424969987995205
0.055215635925663614,6.246498599439776
-0.5016788817679325,6.250500200080032
-0.15183030226523336,6.254501800720289
0.685712140706489,6.258503401360544
1.1933332299691455,6.2625050020008
-0.34424793900039813,6.266506602641057
0.1187977432479339,6.270508203281313
